hourTimestamp,MAGMA Melter/Properties/Glass Exit Tonnage Total,Gob Properties/Feeder 1/Pull Rate,Simplified Batch System/Hopper_Charger/Batch Charger Speed Controller Process Variable,MAGMA Melter/Stilling Chamber/Temperature/Melter Stilling Chamber Temperature 1,MAGMA Melter/Properties/Temperature/Melter Top Temperature 1,Glass Properties/Stilling Chamber/Level/Melting Stilling Chamber Radar Level,MECS/Line Utilities/Source Flue Temperature,MAGMA Melter/Properties/Furnace Pressure 2,MECS/Stack Flow Rate,MECS/Line Utilities/Exhaust System Inlet Duct Temperature,MECS/Exhaust Fan 1/Speed/Exhaust Fan 1 Speed Controller Process Variable,MECS/Exhaust Fan 2/Speed/Exhaust Fan 2 Speed Controller Process Variable,MAGMA Melter/Properties/Temperature/Melter Bottom Temperature 1,Water_Cooling,Circuit_Q,Burner_Q,MAGMA Melter/Line Utilities/Oxygen Fuel Sum Gas Energy,Gob Properties/Feeder 1/Gob A/Gob Values/Bubbles,Gob Properties/Feeder 1/Gob B/Gob Values/Bubbles,Energy per ton
2025-02-01 09:00:00+00:00,0.002079568,102.0171787,67.31563805,2494.957209,2393.64964,229.9510574,800.8393555,-1.97106456,9253.050988,572.3680957,63.15575054,24.82300037,2152.000296,9.523113068,7.198752328,2.32436074,25.46337655,0.061452246,0.059279446,5.990373827
2025-02-01 10:00:00+00:00,0.002083336,102.0237598,66.79704768,2500.448797,2397.25043,232.0499886,799.5558092,-1.972868688,9283.372648,573.1752556,63.38221567,24.81923028,2194.577706,9.561341468,7.25428737,2.307054097,25.30107696,0.056170776,0.055023198,5.951808169
2025-02-01 11:00:00+00:00,0.00203585,102.0303108,64.48322049,2502.69723,2401.296614,235.9982513,796.781395,-1.971028644,9040.636002,570.1980591,62.28448262,24.8204776,2246.574885,9.551733361,7.306161862,2.245571499,25.14351755,0.058749801,0.057438187,5.914364236
2025-02-01 12:00:00+00:00,0.002024116,102.0184135,62.49771092,2507.384766,2398.222119,232.8997648,799.295546,-1.968682643,8510.532451,565.4233744,61.13787689,24.81927397,2301.339564,9.651905583,7.400078263,2.25182732,24.84595774,0.058458697,0.05739748,5.845052528
2025-02-01 13:00:00+00:00,0.00202193,102.0499332,63.51635166,2505.244934,2394.352663,227.595188,800.3652552,-1.967756808,8874.987109,564.1618824,61.40846224,24.81596372,2318.329117,9.772871401,7.401995922,2.370875479,25.01659174,0.059479577,0.058054316,5.883376725
2025-02-01 14:00:00+00:00,0.001926018,102.034103,62.58351095,2512.028018,2403.465357,233.4171,796.661067,-1.97037455,8705.466541,562.3982215,60.51325417,24.81665465,2323.331458,9.657451321,7.438291188,2.219160133,24.83234806,0.061287553,0.059902298,5.840952543
2025-02-01 15:00:00+00:00,0.001889066,102.0212465,62.88221564,2513.335992,2405.079372,229.0315725,799.0798647,-1.967404169,8500.024041,558.4395009,59.21616894,24.81324981,2321.144076,9.834555227,7.44452733,2.390027897,24.46964101,0.068681279,0.06648893,5.756363546
2025-02-01 16:00:00+00:00,0.001975055,102.0343492,63.77318182,2510.684706,2392.694693,226.6350804,802.98869,-1.966511258,8652.87666,559.0823663,59.95884954,24.81088419,2302.655763,9.544112572,7.401888533,2.142224039,24.94164154,0.06233436,0.060519497,5.866645906
2025-02-01 17:00:00+00:00,0.001949129,102.0466968,65.08135971,2505.296132,2388.035686,228.2831159,800.4532151,-1.969229123,8981.417784,561.9482731,60.92589827,24.810027,2267.89203,9.505702623,7.351144764,2.154557859,25.21689334,0.064895715,0.062549436,5.930671537
2025-02-01 18:00:00+00:00,0.001926117,102.0373365,65.13945478,2507.718415,2396.660963,230.1610484,800.4418868,-1.970183283,8751.147287,562.4627895,60.8066278,24.81243846,2259.390303,9.492835098,7.268860388,2.223974711,25.01510116,0.079821401,0.077055162,5.883752442
2025-02-01 19:00:00+00:00,0.00190247,102.031438,65.60182966,2510.630832,2401.946628,227.8118419,799.4489599,-1.970941973,8644.977688,562.4640361,61.30246242,24.81335037,2251.937187,9.60019486,7.288404237,2.311790624,24.72170702,0.105151594,0.1001453,5.815079941
2025-02-01 20:00:00+00:00,0.001911,101.9308707,65.28594358,2510.12603,2401.149409,230.4147352,800.2168761,-1.973258722,8629.919212,562.9262197,61.31531534,24.81243667,2240.658707,9.575755334,7.25247297,2.323282365,24.83701183,0.121212299,0.115725274,5.847966174
2025-02-01 21:00:00+00:00,0.00193313,102.0286931,66.22383692,2506.261198,2398.162825,228.9803194,800.7376317,-1.971356449,8733.631478,564.3656022,60.64216716,24.8126668,2205.358626,9.51343735,7.24843618,2.265001169,24.96126258,0.094312207,0.090271786,5.871586548
2025-02-01 22:00:00+00:00,0.00192315,102.0344388,66.71401483,2507.659991,2398.720839,228.6920722,800.4181636,-1.971989297,8651.856579,564.8090668,61.04268312,24.81292144,2170.012334,9.515796532,7.274234918,2.241561613,24.9605829,0.121341537,0.115776931,5.87109604
2025-02-01 23:00:00+00:00,0.001926669,102.0373092,68.17467379,2510.302445,2399.492435,225.3480127,799.8110256,-1.971746589,8763.073686,564.2021898,61.11696408,24.81229899,2146.198131,9.548674505,7.27339426,2.275280245,24.86000936,0.107001203,0.101994461,5.847275171
2025-02-02 00:00:00+00:00,0.002024489,102.0528105,43.63459137,2481.708388,2399.970158,233.259626,784.4998844,-1.97607016,8007.060231,555.3080932,57.41634911,24.81167032,2117.609921,9.414363187,7.122307305,2.292055882,26.5810955,0.09205747,0.087141048,6.251138885
2025-02-02 01:00:00+00:00,0.001880698,102.047209,53.60531559,2475.767009,2380.746252,219.0029514,756.3465438,-1.972152349,7750.160031,537.5726985,55.08177483,24.81321844,2396.768765,10.03307358,7.629212544,2.403861031,24.73314611,0.084661072,0.080924358,5.816871549
2025-02-02 02:00:00+00:00,0.001557101,102.0120266,38.58988721,2483.479603,2333.816267,254.5383233,631.5503543,-1.972482077,7356.366629,502.4450523,51.13996805,24.81286473,2381.195969,10.18411419,7.681654575,2.502459611,19.65853204,0.077622707,0.074528205,4.624991628
2025-02-02 03:00:00+00:00,0.001519442,102.0800626,27.39198246,2479.076508,2342.52153,253.503459,629.2494763,-1.971895377,7327.781753,469.587,49.57605611,24.81583438,2284.330495,9.772949796,7.35470493,2.418244866,19.17829278,0.072962948,0.070002171,4.50900024
2025-02-02 04:00:00+00:00,0.001577622,102.0558507,35.1909546,2420.46108,2269.237185,290.7555232,617.319757,-1.970202875,7390.982231,447.2198097,48.24221668,24.81362899,2058.809639,9.434742968,7.202636102,2.232106866,20.21271718,0.083171124,0.079181411,4.75333074
2025-02-02 05:00:00+00:00,0.001557483,102.0358891,46.6823695,2439.007037,2295.707004,263.7626149,614.1736203,-1.968584835,7265.972836,433.2403827,47.52538234,24.81269687,2100.090274,8.912434021,7.048756157,1.863677865,20.22196808,0.106965996,0.103000742,4.756436566
2025-02-02 06:00:00+00:00,0.001356675,102.024601,26.05814109,2498.489727,2348.469989,227.4630265,604.0504156,-1.967315402,7323.012067,432.544715,47.65416517,24.81050996,2148.895634,8.688139539,6.993901862,1.694237677,17.96172532,0.135600516,0.132409047,4.225269234
2025-02-02 07:00:00+00:00,0.001671119,102.0623837,45.8656115,2434.279824,2301.041273,270.9587128,676.176108,-1.96828427,7445.357063,447.2046344,49.04432386,24.8117276,2021.97562,8.971673835,7.121207666,1.850466169,22.43454483,0.139505316,0.135273486,5.275489915
2025-02-02 08:00:00+00:00,0.001646461,102.0118537,44.17831087,2448.976604,2325.161631,282.0807709,657.4031656,-1.969810107,7299.028401,453.1796251,49.07541832,24.81182416,2051.358016,8.8485472,7.013436124,1.835111076,21.52681096,0.147660813,0.142164823,5.064543426
2025-02-02 09:00:00+00:00,0.001480005,102.0261198,41.47071693,2491.829229,2340.148352,217.9124126,612.6008976,-1.966880197,7171.715213,440.4709131,48.06847735,24.81522876,2252.563358,9.189054481,7.302724614,1.886329868,19.54151407,0.197368209,0.188564324,4.596826172
2025-02-02 10:00:00+00:00,0.001514102,102.055741,32.30815622,2465.61968,2333.171118,276.7228908,637.1691429,-1.970276018,7264.177384,446.7302741,48.43697877,24.81305802,2138.478585,9.148221919,7.17885168,1.969370239,20.16771866,0.269069894,0.25717976,4.742753745
2025-02-02 11:00:00+00:00,0.001572718,102.0246216,48.39363719,2447.107667,2311.313981,261.4647842,628.4075132,-1.968945622,7354.028491,438.5458378,48.03335093,24.81844164,2176.648599,9.320011553,7.270488284,2.049523269,20.6947093,0.364672148,0.349212441,4.868168246
2025-02-02 12:00:00+00:00,0.001576618,102.0216246,37.66418172,2465.978753,2313.276613,264.1152575,631.9723801,-1.96937514,7443.868965,442.0915717,48.34669971,24.81789349,1954.869796,8.942596816,6.94294581,1.999651006,20.47344393,0.395762057,0.380422707,4.816259849
2025-02-02 13:00:00+00:00,0.001499096,101.9685172,36.20276915,2475.591319,2312.989429,228.822223,626.1662588,-1.844344562,7054.901873,441.0928995,46.85092286,24.81889377,2121.960754,9.14081428,7.047496098,2.093318182,19.51779606,0.330551558,0.313827866,4.593840514
2025-02-02 14:00:00+00:00,0.001590579,102.0497026,45.06419292,2460.221472,2290.566294,213.0219452,654.0826329,-1.820319834,7015.13645,443.2426973,46.97701488,24.8169602,2065.427431,9.480464355,7.118333409,2.362130945,20.62069049,0.317142664,0.303364167,4.849564077
2025-02-02 15:00:00+00:00,0.001617336,101.9955091,45.316978,2462.290653,2296.977383,229.6449415,662.6279838,-1.821155209,7066.481509,453.0763696,47.57669104,24.82001201,1968.602038,9.357017047,7.053755659,2.303261388,20.76461669,0.257150302,0.246721454,4.886007286
2025-02-02 16:00:00+00:00,0.001543737,102.0965431,33.83736619,2480.688708,2328.570981,271.4284087,640.5102602,-1.822865059,6948.240272,453.8557544,47.08688942,24.82439565,1926.9625,9.399701015,7.058330361,2.341370654,19.18182044,0.219596707,0.207901942,4.509101646
2025-02-02 17:00:00+00:00,0.001386499,87.55946217,37.18831507,2525.570942,2384.50478,179.0073741,680.7228848,-1.818649381,7110.672208,453.7170492,48.35427693,24.82370086,2087.716363,9.885952846,7.480105217,2.40584763,17.69053631,0.220181402,0.217665419,4.848966187
2025-02-02 18:00:00+00:00,0.001616129,102.0273466,56.94007354,2492.65256,2345.323516,217.4449439,763.1430747,-1.813761622,7568.036474,481.8320206,51.88498938,24.82190295,1732.858754,9.734696046,7.432287082,2.302408964,21.83043416,0.163694453,0.157439438,5.135195977
2025-02-02 19:00:00+00:00,0.001896891,102.0095975,70.15708033,2498.621603,2378.048484,210.8303686,802.544485,-1.952469127,8486.808838,524.2527021,58.73647668,24.81594651,1791.878586,9.558844235,7.201706033,2.357138202,24.51321989,0.154580769,0.14861933,5.767273784
2025-02-02 20:00:00+00:00,0.001973671,89.35590401,71.96625719,2503.023743,2393.548007,225.0916024,801.4786204,-1.97347796,8731.946128,553.2798209,60.30905715,24.81695366,1999.079703,9.56842634,7.216051685,2.352374655,24.89828248,0.147031914,0.141793704,6.687401198
2025-02-02 21:00:00+00:00,0.00195726,64.25594791,72.3695529,2500.682582,2396.824869,229.9293792,798.6829576,-1.972811356,8751.631848,561.3938838,60.73691072,24.82012202,2135.730451,9.557691068,7.204563595,2.353127473,25.06141977,0.122281656,0.117155297,9.360597642
2025-02-02 22:00:00+00:00,0.001963687,101.4855451,69.96847559,2501.057758,2401.877081,235.9272862,799.461325,-1.973499478,8650.957447,563.1383584,60.28512156,24.81501789,2151.441094,9.539850826,7.191205279,2.348645547,24.89853077,0.114633898,0.108891109,5.888175877
2025-02-02 23:00:00+00:00,0.001939628,102.0063197,68.3641552,2502.663063,2400.238914,233.1055746,800.8490316,-1.973755727,8632.135111,564.7372826,60.18764672,24.81440977,2185.474465,9.550456608,7.234975677,2.315480931,24.81064104,0.112881111,0.106441362,5.837436217
2025-02-03 00:00:00+00:00,0.001909259,102.0260171,67.35946979,2505.65054,2404.880386,231.1902072,798.9951863,-1.976077118,8554.553441,565.1620496,59.77972128,24.81651468,2195.344263,9.599586963,7.270501012,2.329085951,24.44212596,0.134931244,0.127988666,5.749621907
2025-02-03 01:00:00+00:00,0.001938874,102.0117302,66.49607297,2504.000047,2400.176076,232.5562179,800.1542092,-1.975080063,8638.786712,566.2071783,60.20682334,24.82290112,2190.689044,9.578875139,7.258981735,2.319893404,24.69548712,0.177317306,0.166710458,5.810034686
2025-02-03 02:00:00+00:00,0.001921577,102.0214721,67.11316772,2505.583474,2402.350454,229.1362816,799.352075,-1.97558039,8544.454456,565.3112177,59.46416338,24.82190481,2216.444881,9.606592555,7.305397497,2.301195058,24.53197842,0.238393984,0.224001589,5.771015356
2025-02-03 03:00:00+00:00,0.001924454,102.030643,66.55007683,2504.091784,2395.370447,230.4272559,800.298123,-1.974292289,8646.001967,564.3068982,59.47341637,24.8175307,2208.578252,9.592324101,7.256130189,2.336193913,24.61000789,0.19296154,0.182547734,5.788850996
2025-02-03 04:00:00+00:00,0.001946912,102.0191763,66.79244261,2503.928103,2395.51603,229.0168461,800.2466645,-1.973744883,8615.403071,563.4904777,59.4303103,24.81511595,2215.33558,9.553032591,7.282434451,2.27059814,24.61845321,0.183526211,0.173145104,5.791488409
2025-02-03 05:00:00+00:00,0.001935131,102.0149172,66.86458107,2502.517304,2397.293772,230.5436993,800.4108527,-1.974043017,8612.728789,563.8501134,59.57128988,24.81545903,2224.156783,9.556528136,7.249231031,2.307297105,24.71847619,0.17192383,0.162555704,5.81526158
2025-02-03 06:00:00+00:00,0.001967667,102.0351352,67.9140715,2501.490438,2393.968814,227.4502107,800.6412452,-1.973463219,8739.499766,564.1256277,59.91923927,24.81158154,2202.436346,9.556855104,7.194865593,2.361989511,24.87614091,0.144789559,0.136306374,5.851194107
2025-02-03 07:00:00+00:00,0.001943776,102.0300675,68.24419215,2499.95184,2396.830414,229.8653649,799.3041514,-1.973933378,8929.091241,564.656989,60.19856148,24.81564932,2194.044836,9.435113669,7.202356477,2.232757191,24.92018552,0.172041142,0.162478739,5.861845112
2025-02-03 08:00:00+00:00,0.001957224,102.033861,68.59989466,2502.643618,2399.056447,228.1577324,800.909299,-1.97421892,9009.27155,564.2438984,60.10126403,24.81133999,2201.3362,9.611592968,7.222171973,2.389420995,24.89531716,0.180695149,0.170450786,5.855777739
2025-02-03 09:00:00+00:00,0.001977314,102.0114073,67.93692289,2497.050882,2393.538753,232.686599,800.6573177,-1.975300318,9024.460303,566.1228936,60.97660434,24.81219064,2171.307192,9.463124644,7.172630149,2.290494495,25.19432711,0.243384296,0.229620087,5.927414067
2025-02-03 10:00:00+00:00,0.001966738,102.0274654,66.81434146,2499.478998,2400.388501,232.8580447,799.4708027,-1.976853833,9107.587494,566.5870212,60.98045867,24.81065448,2221.344505,9.451156468,7.199087722,2.252068746,25.02877506,0.226754263,0.2123142,5.887538214
2025-02-03 11:00:00+00:00,0.001931804,102.0155698,64.6596674,2510.7546,2407.486642,234.1390787,798.4134919,-1.976392152,8840.400888,564.6321673,60.05354607,24.80896983,2242.534551,9.647352655,7.283276869,2.364075786,24.57860436,0.218580768,0.20340368,5.782318383
2025-02-03 12:00:00+00:00,0.00190692,102.0311394,64.97981694,2508.943223,2404.357162,228.9588765,799.4784166,-1.975795096,8465.362285,563.026498,59.59315106,24.81455648,2254.855838,9.764055143,7.361104681,2.402950462,24.43744999,0.146161405,0.136338411,5.748233365
2025-02-03 13:00:00+00:00,0.001880778,102.0487075,63.86626908,2508.937746,2396.575877,233.2822094,799.8147227,-1.976972165,8759.390099,563.0584741,59.74933965,24.81344317,2210.89791,9.63000028,7.329551542,2.300448738,24.49266364,0.108353107,0.102081428,5.760229029
2025-02-03 14:00:00+00:00,0.001864244,102.044278,63.91841175,2512.870166,2401.12141,228.9097672,798.8768185,-1.976370678,8656.169908,561.1991732,59.24211869,24.81358234,2212.069568,9.663680938,7.333514696,2.330166241,24.16334723,0.097216899,0.090413812,5.683026475
2025-02-03 15:00:00+00:00,0.001882521,102.0427927,64.08501708,2510.704813,2403.848335,229.4436253,799.7092916,-1.975924217,8645.250489,561.3009922,59.5784204,24.81219769,2192.199607,9.61734365,7.306453032,2.310890618,24.30241173,0.082828051,0.077918265,5.715816532
2025-02-03 16:00:00+00:00,0.00191657,101.9732938,65.32772539,2504.788493,2394.740646,227.0273127,803.1860712,-1.975315167,8779.388547,563.3199385,60.34354445,24.81273583,2172.665317,9.580221369,7.258971079,2.32125029,24.67542015,0.079490587,0.074966905,5.807501764
2025-02-03 17:00:00+00:00,0.001919747,101.6556277,66.18774886,2504.925689,2393.251583,228.1904173,800.1162841,-1.977400147,8845.697084,566.0600607,61.16545785,24.8171883,2211.272826,9.550564236,7.200497083,2.350067153,24.87721669,0.077726828,0.072894352,5.873292154
2025-02-03 18:00:00+00:00,0.001932882,101.9285611,66.77281242,2505.049303,2401.803803,228.862504,799.7455947,-1.97719009,8774.992352,566.263372,61.11781224,24.81702688,2203.577432,9.526941935,7.183234636,2.343707299,24.7241099,0.100280277,0.093668845,5.821514904
2025-02-03 19:00:00+00:00,0.00192248,101.9924821,67.13162678,2503.5018,2400.171377,229.3951443,800.0582613,-1.978327638,8780.979693,567.3785822,61.40911304,24.81975327,2178.382079,9.492213164,7.159537391,2.332675772,24.6558891,0.116228814,0.108918175,5.801813293
2025-02-03 20:00:00+00:00,0.0019308,101.8128189,67.81407309,2501.534386,2396.837485,228.7835943,801.2165149,-1.977712518,8836.686484,568.6926487,61.8374876,24.81677275,2147.259212,9.434653552,7.14350961,2.291143943,24.88035807,0.141654854,0.132049824,5.864964747
2025-02-03 21:00:00+00:00,0.001899206,101.3607709,67.41427353,2502.027127,2402.519895,231.6265347,799.60236,-1.978710317,8822.7447,569.0355264,61.79133209,24.81330839,2113.442923,9.453733973,7.133446874,2.320287099,24.68474009,0.227474417,0.2120988,5.84480324
2025-02-03 22:00:00+00:00,0.001931654,101.5417453,67.52543539,2503.997301,2396.972901,228.7328707,800.2495969,-1.978711168,8702.964886,569.4130536,61.97704904,24.80774125,2135.939978,9.546855894,7.128526152,2.418329742,24.8127647,0.165608079,0.154120131,5.86464563
2025-02-03 23:00:00+00:00,0.001917717,102.2404846,67.46650122,2503.282146,2398.452536,230.0062975,799.7840536,-1.97815976,8911.084222,569.1153592,61.94465467,24.81175857,2149.922991,9.41342647,7.176030901,2.237395569,24.82561275,0.110080772,0.102198634,5.827581005
2025-02-04 00:00:00+00:00,0.001944436,102.0344004,67.38214694,2500.553579,2394.79492,230.8424438,800.5047908,-1.978214491,8892.30518,569.0777267,62.28374629,24.81887813,2193.242288,9.578608157,7.204570066,2.37403809,25.04437137,0.086758575,0.081725944,5.890806537
2025-02-04 01:00:00+00:00,0.001916794,102.0365947,66.48046339,2506.265439,2403.434781,231.9078528,799.3124661,-1.978256106,8885.484803,567.8235203,61.83390287,24.81812497,2189.414973,9.488563746,7.225660344,2.262903402,24.81886791,0.082695526,0.078489205,5.837639247
2025-02-04 02:00:00+00:00,0.001893656,102.0344649,65.49895318,2510.78536,2403.183286,232.1774611,798.2404991,-1.978698493,8837.462777,566.4641856,61.04971764,24.81830824,2204.674885,9.642492934,7.316445474,2.32604746,24.54270712,0.071786241,0.068645011,5.772804037
2025-02-04 03:00:00+00:00,0.001894601,102.0314035,65.12951658,2507.039008,2397.395718,231.3064868,799.8006658,-1.977673426,8797.948718,565.1796896,60.92900434,24.81939069,2224.218522,9.612643319,7.282155364,2.330487956,24.56031763,0.072276383,0.069049538,5.777119621
2025-02-04 04:00:00+00:00,0.00191464,102.033823,65.07865724,2507.53034,2396.557427,229.8518095,800.2254662,-1.977269896,8543.525262,564.4809696,61.1044865,24.81213418,2247.984047,9.621075682,7.29252355,2.328552132,24.71588928,0.073851976,0.070785817,5.81357559
2025-02-04 05:00:00+00:00,0.001956826,102.0328169,66.00219102,2505.376834,2393.454017,227.2187478,800.919554,-1.976176803,8737.766473,564.1514855,61.35125193,24.8142065,2251.1274,9.604647249,7.284855458,2.319791791,24.87596642,0.069519846,0.065524454,5.85128601
2025-02-04 06:00:00+00:00,0.001925812,102.0483517,67.2170096,2504.978882,2396.072352,226.8222805,800.1136304,-1.976671427,8778.311491,564.2300468,61.52472599,24.81317008,2267.506526,9.518731467,7.27190628,2.246825187,24.94162651,0.084595488,0.079629481,5.865837383
2025-02-04 07:00:00+00:00,0.001957267,102.0408883,60.63869728,2491.744158,2393.513259,247.0655418,797.8345279,-1.978126091,8754.487167,563.576308,61.24267708,24.81186755,2224.391687,9.569131716,7.217444158,2.351687558,25.26939332,0.098449578,0.091688862,5.943357117
2025-02-04 08:00:00+00:00,0.001892379,102.0277131,60.10357447,2515.327686,2404.459618,225.969384,798.7492744,-1.975112281,8478.800937,558.7204174,59.93178425,24.81244825,2282.555926,9.554655512,7.213679611,2.340975901,24.44804471,0.101436498,0.094872414,5.750918601
2025-02-04 09:00:00+00:00,0.001908983,102.0245918,64.76336062,2518.750061,2412.413042,219.8339245,803.2771092,-1.974729195,8719.124582,560.06681,61.07558593,24.81376093,2285.259396,9.710724746,7.383593783,2.327130964,23.11455066,0.117871362,0.111592844,5.437406865
